red,green,blue,redPrime,greenPrime,bluePrime
0.45454545454545453,0.18181818181818182,0.6666666666666666,0.404639,0.0,0.610824
0.8181818181818182,0.24242424242424243,0.48484848484848486,0.785566,0.0,0.464709
0.30303030303030304,0.0,0.9090909090909091,0.103538,0.0,0.60175
0.24242424242424243,0.21212121212121213,0.2727272727272727,0.085299,0.092086,0.138362
0.7575757575757576,0.5151515151515151,0.696969696969697,0.925887,0.673962,0.862379
0.9393939393939394,0.36363636363636365,0.36363636363636365,0.873821,0.330945,0.315766
0.15151515151515152,0.18181818181818182,0.9393939393939394,0.0,8e-06,0.643761
0.6363636363636364,0.6666666666666666,0.8484848484848485,0.848673,0.904251,0.965716
0.6666666666666666,0.7878787878787878,0.7272727272727273,0.8908,0.963783,0.939306
0.06060606060606061,0.48484848484848486,0.9090909090909091,0.0,0.413752,0.798666
0.8787878787878788,0.8484848484848485,0.6060606060606061,1.0,0.977242,0.849397
0.030303030303030304,0.9090909090909091,0.7878787878787878,0.0,0.648148,0.868796
0.030303030303030304,0.8181818181818182,0.8181818181818182,0.0,0.627878,0.86444
0.48484848484848486,0.36363636363636365,0.21212121212121213,0.525083,0.281009,0.046609
0.8787878787878788,0.9090909090909091,0.42424242424242425,1.0,0.944729,0.580424
0.696969696969697,0.30303030303030304,0.696969696969697,0.783505,0.174806,0.730804
0.5757575757575758,0.15151515151515152,0.6666666666666666,0.612895,0.0,0.626943
0.15151515151515152,0.9393939393939394,0.42424242424242425,0.0,0.67003,0.605358
0.3333333333333333,0.6060606060606061,0.5454545454545454,0.0,0.672579,0.689087
0.6666666666666666,0.7272727272727273,0.696969696969697,0.894031,0.94159,0.912706
0.15151515151515152,0.7575757575757576,0.6363636363636364,0.0,0.650429,0.798181
0.8787878787878788,0.6363636363636364,0.09090909090909091,1.0,0.808273,0.0
0.8181818181818182,0.030303030303030304,0.15151515151515152,0.69151,0.0,0.0
0.12121212121212122,0.12121212121212122,0.12121212121212122,0.035164,0.046454,0.055385
0.030303030303030304,0.36363636363636365,0.15151515151515152,0.0,0.173717,0.093089
0.9090909090909091,0.0,0.9090909090909091,0.80032,0.0,0.723936
0.06060606060606061,0.696969696969697,0.6060606060606061,0.0,0.597144,0.741131
0.7272727272727273,0.5151515151515151,0.7878787878787878,0.908916,0.67617,0.9113
0.2727272727272727,0.030303030303030304,0.5454545454545454,0.077669,0.0,0.401262
0.2727272727272727,0.21212121212121213,0.15151515151515152,0.110525,0.091263,0.068524
0.7575757575757576,0.6666666666666666,0.5454545454545454,0.969625,0.893774,0.720169
0.9090909090909091,0.24242424242424243,0.45454545454545453,0.796974,0.041632,0.423201
0.2727272727272727,0.8787878787878788,0.7272727272727273,0.0,0.754691,0.897805
0.7878787878787878,0.7878787878787878,0.6666666666666666,0.976632,0.971047,0.899504
0.6666666666666666,0.0,0.42424242424242425,0.630807,0.0,0.325892
0.8787878787878788,0.5151515151515151,0.12121212121212122,0.996918,0.633899,0.0
0.2727272727272727,0.21212121212121213,0.9393939393939394,1.8e-05,0.133099,0.684428
0.6666666666666666,0.06060606060606061,0.8787878787878788,0.716091,0.0,0.713213
0.7878787878787878,0.06060606060606061,0.45454545454545453,0.725002,0.0,0.382976
0.2727272727272727,0.7878787878787878,0.06060606060606061,0.0,0.609441,0.0
0.6666666666666666,0.5454545454545454,0.48484848484848486,0.892018,0.707545,0.589431
0.9090909090909091,0.48484848484848486,0.8484848484848485,0.947946,0.634538,0.918554
0.6666666666666666,0.3939393939393939,0.15151515151515152,0.819816,0.357791,0.0
0.7272727272727273,0.6060606060606061,0.5454545454545454,0.944387,0.822801,0.707925
0.3333333333333333,0.18181818181818182,0.30303030303030304,0.182637,0.088236,0.166286
0.24242424242424243,0.45454545454545453,0.9090909090909091,0.0,0.427681,0.820947
0.7878787878787878,0.3939393939393939,0.48484848484848486,0.872189,0.382494,0.535103
0.15151515151515152,0.12121212121212122,0.18181818181818182,0.036977,0.050146,0.065856
0.030303030303030304,0.5757575757575758,0.9393939393939394,0.0,0.525694,0.838836
0.12121212121212122,0.09090909090909091,0.24242424242424243,0.031272,0.042455,0.095541
0.06060606060606061,0.24242424242424243,0.15151515151515152,2e-05,0.08431,0.072683
0.3333333333333333,0.45454545454545453,0.5757575757575758,0.0,0.449,0.660791
0.15151515151515152,0.5454545454545454,0.9393939393939394,0.0,0.522989,0.847614
0.3939393939393939,0.15151515151515152,0.06060606060606061,0.250442,0.078463,0.022935
0.6060606060606061,0.24242424242424243,0.06060606060606061,0.638368,0.131848,0.0
0.15151515151515152,0.30303030303030304,0.5151515151515151,0.0,0.108414,0.451872
0.3333333333333333,0.6363636363636364,0.18181818181818182,0.051322,0.606938,0.0
0.030303030303030304,0.30303030303030304,0.6666666666666666,0.0,0.0,0.572451
0.5151515151515151,0.5757575757575758,0.7878787878787878,0.609271,0.760548,0.914597
0.5757575757575758,0.6060606060606061,0.48484848484848486,0.781883,0.795541,0.602899
0.9090909090909091,0.9393939393939394,0.6363636363636364,1.0,0.9886,0.900458
0.18181818181818182,0.9090909090909091,0.06060606060606061,0.0,0.578097,0.0
0.48484848484848486,0.24242424242424243,0.5151515151515151,0.474716,0.127323,0.488738
0.06060606060606061,0.18181818181818182,0.7575757575757576,0.0,0.0,0.57258
0.18181818181818182,0.36363636363636365,0.6060606060606061,0.0,0.214072,0.602581
0.12121212121212122,0.42424242424242425,0.9090909090909091,0.0,0.325172,0.770412
0.42424242424242425,0.15151515151515152,0.09090909090909091,0.298813,0.077981,0.014478
0.15151515151515152,0.6060606060606061,0.0,0.0,0.431949,0.0
0.3939393939393939,0.030303030303030304,0.5454545454545454,0.256578,0.0,0.431703
0.0,0.7575757575757576,0.09090909090909091,0.0,0.467292,0.022101
0.9393939393939394,0.696969696969697,0.7575757575757576,0.996521,0.943016,0.950139
0.0,0.45454545454545453,0.24242424242424243,0.0,0.283783,0.168561
0.15151515151515152,0.45454545454545453,0.48484848484848486,0.0,0.361782,0.518399
0.696969696969697,0.9090909090909091,0.7878787878787878,0.912148,0.983458,0.97393
0.5151515151515151,0.3333333333333333,0.7575757575757576,0.579603,0.28147,0.770057
0.45454545454545453,0.15151515151515152,0.42424242424242425,0.37271,0.020452,0.325043
0.030303030303030304,0.6060606060606061,0.696969696969697,0.0,0.54122,0.787041
0.7575757575757576,0.9090909090909091,0.8484848484848485,0.953032,0.99041,0.987099
0.45454545454545453,0.9090909090909091,0.21212121212121213,0.538833,0.79194,0.098405
0.18181818181818182,0.7575757575757576,0.3333333333333333,0.0,0.592226,0.360811
0.15151515151515152,0.7272727272727273,0.24242424242424243,0.0,0.536553,0.200489
0.7878787878787878,0.42424242424242425,0.12121212121212122,0.902743,0.421517,0.0
0.09090909090909091,0.030303030303030304,0.21212121212121213,0.03081,0.033991,0.074315
0.24242424242424243,0.21212121212121213,0.7575757575757576,0.0,0.0,0.60868
0.24242424242424243,0.30303030303030304,0.2727272727272727,0.056862,0.151223,0.160584
0.30303030303030304,0.24242424242424243,0.48484848484848486,0.123929,0.124355,0.413413
0.9090909090909091,0.5454545454545454,0.5151515151515151,0.976755,0.73109,0.64993
0.36363636363636365,0.7272727272727273,0.9090909090909091,0.0,0.793779,0.933909
0.5454545454545454,0.21212121212121213,0.30303030303030304,0.544439,0.083561,0.169612
0.5757575757575758,0.15151515151515152,0.0,0.542461,0.054154,0.0
0.6060606060606061,0.9393939393939394,0.5151515151515151,0.824977,0.943497,0.758104
0.3333333333333333,0.0,0.42424242424242425,0.16236,0.0,0.277987
0.42424242424242425,0.5757575757575758,0.6363636363636364,0.25717,0.707806,0.796594
0.5454545454545454,0.48484848484848486,0.5151515151515151,0.698748,0.585501,0.622958
0.15151515151515152,0.8787878787878788,0.8181818181818182,0.0,0.685744,0.89312
0.9393939393939394,0.45454545454545453,0.42424242424242425,0.936242,0.531742,0.456635
0.6363636363636364,0.8181818181818182,0.8181818181818182,0.846521,0.965006,0.971959
0.696969696969697,0.6666666666666666,0.8787878787878788,0.911678,0.911257,0.974484
0.36363636363636365,0.3939393939393939,0.0,0.276355,0.270515,1.4e-05
0.42424242424242425,0.8787878787878788,0.06060606060606061,0.488532,0.775259,0.0
0.9090909090909091,0.5151515151515151,0.48484848484848486,0.965657,0.670566,0.586804
0.12121212121212122,0.18181818181818182,0.696969696969697,0.0,0.0,0.54782
0.7272727272727273,0.36363636363636365,0.30303030303030304,0.818339,0.289136,0.181657
0.5757575757575758,0.21212121212121213,0.8484848484848485,0.63713,0.0,0.740872
0.45454545454545453,0.45454545454545453,0.3333333333333333,0.491512,0.45365,0.279292
0.30303030303030304,0.030303030303030304,0.21212121212121213,0.120624,0.0536,0.08008
0.42424242424242425,0.12121212121212122,0.36363636363636365,0.303219,0.058578,0.235357
0.5151515151515151,0.45454545454545453,0.36363636363636365,0.638649,0.478966,0.33645
0.6666666666666666,0.21212121212121213,0.030303030303030304,0.674469,0.082347,0.0
0.5151515151515151,0.2727272727272727,0.06060606060606061,0.526536,0.163463,0.0
0.030303030303030304,0.15151515151515152,0.9090909090909091,0.0,0.0,0.611559
0.030303030303030304,0.0,0.3333333333333333,0.0,0.010172,0.152028
0.18181818181818182,0.8484848484848485,0.9090909090909091,0.0,0.696951,0.908344
0.9090909090909091,0.8787878787878788,0.2727272727272727,1.0,0.890765,0.045332
0.42424242424242425,0.5151515151515151,0.48484848484848486,0.365338,0.595859,0.572115
0.7878787878787878,0.8787878787878788,0.2727272727272727,1.0,0.894608,0.085149
0.5454545454545454,0.9393939393939394,0.9393939393939394,0.659966,0.944337,0.976164
0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.658299,0.319741
0.12121212121212122,0.030303030303030304,0.3939393939393939,0.000928,0.0,0.220596
0.9090909090909091,0.45454545454545453,0.2727272727272727,0.930471,0.488128,0.048481
0.48484848484848486,0.45454545454545453,0.8787878787878788,0.528244,0.539125,0.873243
0.3333333333333333,0.5454545454545454,0.9393939393939394,0.0,0.626481,0.890541
0.42424242424242425,0.3333333333333333,0.8787878787878788,0.362216,0.30919,0.783312
0.2727272727272727,0.2727272727272727,0.7272727272727273,0.0,0.106532,0.636074
0.06060606060606061,0.7272727272727273,0.8787878787878788,0.0,0.618345,0.868163
0.12121212121212122,0.6060606060606061,0.6363636363636364,0.0,0.561543,0.757701
0.9090909090909091,0.18181818181818182,0.9090909090909091,0.828659,0.004001,0.778959
0.06060606060606061,0.18181818181818182,0.3939393939393939,0.0,0.010868,0.24597
0.21212121212121213,0.6363636363636364,0.6666666666666666,0.0,0.629609,0.809817
0.21212121212121213,0.9090909090909091,0.5757575757575758,0.0,0.714274,0.788039
0.9393939393939394,0.0,0.2727272727272727,0.716597,0.0,0.13378
0.0,0.06060606060606061,0.0,0.026255,0.031904,0.035499
0.48484848484848486,0.36363636363636365,0.9090909090909091,0.522674,0.388637,0.828832
0.6060606060606061,0.24242424242424243,0.8787878787878788,0.690146,0.126133,0.770047
0.5757575757575758,0.0,0.9090909090909091,0.599928,0.0,0.687898
0.12121212121212122,0.7575757575757576,0.30303030303030304,0.0,0.555758,0.305375
0.9393939393939394,0.696969696969697,0.9393939393939394,0.994413,0.945155,0.987691
0.24242424242424243,0.6060606060606061,0.6060606060606061,0.0,0.61704,0.753463
0.2727272727272727,0.45454545454545453,0.15151515151515152,0.0,0.330648,0.066446
0.5454545454545454,0.9393939393939394,0.6666666666666666,0.683182,0.940467,0.911079
0.9393939393939394,0.18181818181818182,0.24242424242424243,0.765772,3.1e-05,0.09311
0.06060606060606061,0.3939393939393939,0.21212121212121213,0.0,0.212152,0.131717
0.06060606060606061,0.12121212121212122,0.696969696969697,0.0,0.0,0.519989
0.7575757575757576,0.7272727272727273,0.5151515151515151,0.976543,0.924607,0.680569
0.36363636363636365,0.0,0.21212121212121213,0.1861,0.053674,0.077628
0.6666666666666666,0.5454545454545454,0.5454545454545454,0.887284,0.718744,0.693251
0.696969696969697,0.8787878787878788,0.6060606060606061,0.925473,0.97044,0.855675
0.9393939393939394,0.9090909090909091,0.42424242424242425,1.0,0.943878,0.58196
0.6060606060606061,0.42424242424242425,0.45454545454545453,0.770734,0.442858,0.495242
0.09090909090909091,0.06060606060606061,0.6060606060606061,0.0,0.0,0.441811
0.3939393939393939,0.18181818181818182,0.2727272727272727,0.268862,0.093928,0.138564
0.5757575757575758,0.18181818181818182,0.5454545454545454,0.608233,1.2e-05,0.513955
0.18181818181818182,0.5454545454545454,0.9090909090909091,0.0,0.531485,0.853313
0.8787878787878788,0.30303030303030304,0.6363636363636364,0.840524,0.192937,0.691289
0.6666666666666666,0.06060606060606061,0.696969696969697,0.690988,0.0,0.628732
0.42424242424242425,0.696969696969697,0.42424242424242425,0.325898,0.776155,0.501925
0.696969696969697,0.06060606060606061,0.696969696969697,0.71222,0.0,0.631504
0.48484848484848486,0.8181818181818182,0.15151515151515152,0.657996,0.82304,0.0
0.6060606060606061,0.15151515151515152,0.030303030303030304,0.584876,0.004838,0.0
0.06060606060606061,0.6060606060606061,0.12121212121212122,0.0,0.421284,0.070612
0.7272727272727273,0.5757575757575758,0.6060606060606061,0.933162,0.780754,0.79174
0.09090909090909091,0.7878787878787878,0.24242424242424243,0.0,0.532989,0.223413
0.9090909090909091,0.3939393939393939,0.3333333333333333,0.89045,0.375729,0.255466
0.5454545454545454,0.030303030303030304,0.3939393939393939,0.490772,0.0,0.27662
0.0,0.5454545454545454,0.3333333333333333,0.0,0.414307,0.301599
0.12121212121212122,0.45454545454545453,0.0,0.0,0.260988,0.063695
0.18181818181818182,0.5454545454545454,0.7878787878787878,0.0,0.522321,0.83332
0.5151515151515151,0.30303030303030304,0.30303030303030304,0.552212,0.199999,0.193044
0.18181818181818182,0.0,0.42424242424242425,0.00732,0.0,0.254922
0.696969696969697,0.8484848484848485,0.8484848484848485,0.911905,0.979331,0.982686
0.7272727272727273,0.15151515151515152,0.06060606060606061,0.689003,5e-06,0.0
0.696969696969697,0.7272727272727273,0.6363636363636364,0.926512,0.939968,0.859327
0.09090909090909091,0.3939393939393939,0.3939393939393939,0.0,0.247823,0.345393
0.8484848484848485,0.3333333333333333,0.12121212121212122,0.840595,0.260397,0.0
0.09090909090909091,0.7878787878787878,0.7272727272727273,0.0,0.639071,0.846011
0.7878787878787878,0.9393939393939394,0.30303030303030304,1.0,0.91711,0.349571
0.36363636363636365,0.7575757575757576,0.3939393939393939,0.0,0.738728,0.46555
0.5151515151515151,0.6666666666666666,0.3939393939393939,0.672083,0.80996,0.427885
0.3333333333333333,0.8787878787878788,0.2727272727272727,0.0,0.706655,0.298313
0.6666666666666666,0.24242424242424243,0.5757575757575758,0.727131,0.0,0.579029
0.6666666666666666,0.8181818181818182,0.48484848484848486,0.916073,0.937126,0.65525
0.21212121212121213,0.3333333333333333,0.15151515151515152,0.013685,0.162874,0.085328
0.3939393939393939,0.30303030303030304,0.24242424242424243,0.31069,0.184564,0.134419
0.6363636363636364,0.42424242424242425,0.7878787878787878,0.802558,0.471585,0.858067
0.18181818181818182,0.030303030303030304,0.0,0.046087,0.036421,0.038025
0.6060606060606061,0.48484848484848486,0.09090909090909091,0.82607,0.541827,0.0
0.6363636363636364,0.15151515151515152,0.0,0.615876,0.0,0.0
0.12121212121212122,0.42424242424242425,0.6363636363636364,0.0,0.30012,0.662159
0.48484848484848486,0.24242424242424243,0.7272727272727273,0.4822,0.07888,0.686112
0.3939393939393939,0.30303030303030304,0.06060606060606061,0.303067,0.170141,0.00107
0.7272727272727273,0.21212121212121213,0.6060606060606061,0.762874,0.0,0.609012
0.9090909090909091,0.8484848484848485,0.0,1.0,0.904187,0.0
0.030303030303030304,0.9393939393939394,0.7575757575757576,0.0,0.654114,0.865991
0.21212121212121213,0.5454545454545454,0.6363636363636364,0.0,0.532275,0.755643
0.36363636363636365,0.696969696969697,0.8787878787878788,0.0,0.781704,0.928618
0.48484848484848486,0.36363636363636365,0.8181818181818182,0.521616,0.34929,0.804356
0.30303030303030304,0.8484848484848485,0.0,0.0,0.645642,0.0
0.30303030303030304,0.5757575757575758,0.42424242424242425,0.0,0.588978,0.484027
0.8181818181818182,0.06060606060606061,0.6363636363636364,0.761172,0.0,0.596474
0.15151515151515152,0.30303030303030304,0.12121212121212122,0.0,0.12244,0.079921
0.6363636363636364,0.2727272727272727,0.15151515151515152,0.697021,0.152414,0.0
0.18181818181818182,0.3939393939393939,0.24242424242424243,0.0,0.235487,0.160648
0.18181818181818182,0.696969696969697,0.9090909090909091,0.0,0.655949,0.893576
0.15151515151515152,0.42424242424242425,0.9090909090909091,0.0,0.328928,0.775047
0.3939393939393939,0.9090909090909091,0.9090909090909091,0.0,0.851164,0.944593
0.9090909090909091,0.5151515151515151,0.5757575757575758,0.962497,0.684657,0.73494
0.5757575757575758,0.2727272727272727,0.21212121212121213,0.617671,0.142767,0.032737
0.2727272727272727,0.6666666666666666,0.9393939393939394,0.0,0.699943,0.911954
0.8787878787878788,0.6060606060606061,0.36363636363636365,1.0,0.784384,0.321216
0.9090909090909091,0.9393939393939394,0.6363636363636364,1.0,0.9886,0.900458
0.42424242424242425,0.15151515151515152,0.09090909090909091,0.298813,0.077981,0.014478
0.3939393939393939,0.0,0.30303030303030304,0.224539,0.047899,0.144493
0.5151515151515151,0.48484848484848486,0.48484848484848486,0.640272,0.573243,0.570472
0.030303030303030304,0.7272727272727273,0.48484848484848486,0.0,0.578093,0.590275
0.8787878787878788,0.2727272727272727,0.2727272727272727,0.794475,0.109092,0.120799
0.6363636363636364,0.5454545454545454,0.6363636363636364,0.849363,0.727055,0.817805
0.3333333333333333,0.8787878787878788,0.42424242424242425,0.0,0.75433,0.579828
0.5757575757575758,0.09090909090909091,0.21212121212121213,0.532787,0.0,0.04458
0.8787878787878788,0.030303030303030304,0.15151515151515152,0.706907,0.0,0.0
0.7575757575757576,0.8181818181818182,0.5757575757575758,0.970217,0.963878,0.800906
